ICEBERG_YEAR,ICEBERG_NUMBER,SIGHTING_DATE,SIGHTING_TIME,SIGHTING_LATITUDE,SIGHTING_LONGITUDE,SIGHTING_METHOD,SIZE,SHAPE,SOURCE
2015,20724,4/19/2015,1059,49.82,-52.62,R/V,MED,GEN,GPGR
2015,20724,4/25/2015,1053,48.82,-51.95,R/V,GEN,GEN,GPGR
2015,20724,4/28/2015,1236,48.72,-52.12,R/V,MED,GEN,GPGR
2015,20724,4/30/2015,1750,48.55,-52.13,R/V,MED,GEN,GPGR
2015,20724,5/1/2015,1038,48.56,-52.36,R/V,GEN,GEN,GTJZ
2015,20724,5/3/2015,1439,48.33,-52.39,R/V,GEN,GEN,GTJZ
2015,20724,5/11/2015,1039,47.93,-52.13,R/V,MED,GEN,GTJZ
2015,20724,5/14/2015,954,47.77,-52.11,R/V,MED,GEN,GTJZ
2015,20724,5/14/2015,2140,47.7,-52.07,R/V,LG,NTB,2005
2015,20724,6/10/2015,2053,47.1,-51.93,RAD,GEN,GEN,2006
2015,20725,3/24/2015,1954,52.14,-54.73,R/V,MED,TAB,2002
2015,20725,4/3/2015,1523,51.28,-53.47,R/V,GEN,GEN,GTJZ
2015,20725,4/6/2015,1940,50.89,-53.23,VIS,MED,NTB,2006
2015,20726,3/24/2015,1954,52.14,-54.7,R/V,MED,TAB,2002
2015,20726,4/3/2015,1513,51.22,-53.51,R/V,GEN,GEN,GTJZ
2015,20726,4/6/2015,1940,50.89,-53.25,VIS,MED,NTB,2006
2015,20727,3/24/2015,1954,52.14,-54.72,R/V,MED,TAB,2002
2015,20727,4/3/2015,1540,50.81,-53.66,R/V,GEN,GEN,GTJZ
2015,20727,4/14/2015,1308,50.29,-52.57,R/V,MED,GEN,GTJZ
2015,20728,3/24/2015,1954,52.2,-54.72,R/V,LG,NTB,2002
2015,20728,3/31/2015,1408,51.36,-54.37,VIS,LG,TAB,GMRS
2015,20728,4/8/2015,1841,50.76,-54.13,R/V,LG,TAB,GMRS
2015,20728,5/9/2015,1257,49.19,-52.94,VIS,LG,NTB,2001
2015,20728,5/22/2015,1907,48.14,-52.65,R/V,MED,DD,GTJZ
2015,20729,3/24/2015,1954,52.19,-54.71,R/V,LG,NTB,2002
2015,20730,3/24/2015,1954,52.2,-54.71,R/V,LG,NTB,2002
2015,20731,3/24/2015,1954,52.24,-54.59,R/V,MED,TAB,2002
2015,20731,4/3/2015,1513,51.25,-53.93,R/V,GEN,GEN,GTJZ
2015,20731,4/11/2015,2044,50.44,-53.28,VIS,SM,WDG,GPGR
2015,20732,3/24/2015,1954,52.24,-54.59,R/V,MED,TAB,2002
2015,20732,3/28/2015,1314,51.83,-53.89,VIS,SM,PIN,GTJZ
2015,20732,4/3/2015,1527,51.15,-53.14,R/V,GEN,GEN,GTJZ
2015,20733,3/24/2015,1956,52.22,-54.84,R/V,LG,NTB,2002
2015,20734,3/24/2015,1728,51.62,-53.08,R/V,MED,NTB,2002
2015,20734,4/3/2015,1528,51.44,-52.66,R/V,GEN,GEN,GTJZ
2015,20734,4/6/2015,1810,51.75,-52.36,VIS,LG,TAB,2006
2015,20734,4/8/2015,1306,51.68,-52.35,VIS,LG,TAB,GMRS
2015,20734,5/9/2015,1324,50.67,-53.24,VIS,LG,NTB,2001
2015,20734,5/28/2015,1300,50.2,-52.35,R/V,LG,GEN,GPGR
2015,20734,5/29/2015,1611,50.19,-52.18,R/V,LG,GEN,GPGR
2015,20734,6/15/2015,1113,49.62,-51.22,R/V,MED,GEN,GTJZ
2015,20734,6/17/2015,1300,49.47,-50.95,R/V,MED,GEN,GMRS
2015,20734,6/21/2015,1107,49.11,-50.03,R/V,MED,TAB,GPGR
2015,20734,6/25/2015,1313,48.72,-49.12,R/V,SM,GEN,GTJZ
2015,20734,6/30/2015,1220,47.93,-47.5,R/V,MED,GEN,GMRS
2015,20734,7/2/2015,1156,47.51,-47.04,R/V,MED,GEN,GMRS
2015,20734,7/3/2015,1744,47.43,-46.91,R/V,SM,GEN,GMRS
2015,20734,7/7/2015,1153,47.29,-46.79,R/V,SM,GEN,GPGR
2015,20734,7/9/2015,1147,47.12,-46.79,R/V,SM,DD,GTJZ
2015,20735,3/24/2015,1728,51.61,-53.04,R/V,MED,NTB,2002
2015,20735,4/3/2015,1528,51.35,-52.68,R/V,GEN,GEN,GTJZ
2015,20735,4/6/2015,1807,51.68,-52.07,VIS,MED,NTB,2006
2015,20736,3/24/2015,1728,51.64,-53.12,R/V,MED,NTB,2002
2015,20736,4/3/2015,1529,51.46,-52.83,R/V,GEN,GEN,GTJZ
2015,20736,4/6/2015,1814,51.61,-52.26,VIS,SM,NTB,2006
2015,20737,3/24/2015,1728,51.67,-53.06,R/V,MED,NTB,2002
2015,20737,4/3/2015,1526,51.35,-53.1,R/V,GEN,GEN,GTJZ
2015,20738,3/24/2015,1915,50.67,-53,R/V,VLG,NTB,2002
2015,20738,4/6/2015,1932,50.91,-51.64,VIS,VLG,NTB,2006
2015,20739,3/24/2015,1953,52.02,-54.9,R/V,VLG,TAB,2002
2015,20739,4/30/2015,1002,48.21,-53.33,R/V,LG,GEN,GTJZ
2015,20739,5/9/2015,1240,48.05,-53.15,VIS,LG,NTB,2001
2015,20739,6/4/2015,1013,48.07,-52.92,R/V,MED,TAB,GTJZ
2015,20740,3/24/2015,1559,51.94,-52.88,R/V,GR,NTB,2002
2015,20740,4/6/2015,1807,51.88,-52.07,VIS,GR,NTB,2006
2015,20741,3/24/2015,1602,52.05,-53.03,R/V,GR,NTB,2002
2015,20741,4/6/2015,1808,51.87,-52.13,VIS,GR,NTB,2006
2015,20742,3/24/2015,1610,52.36,-53.35,R/V,GR,NTB,2002
2015,20743,3/24/2015,1932,51.27,-53.86,R/V,GR,TAB,2002
2015,20743,4/6/2015,1952,50.33,-52.46,VIS,GR,TAB,2006
2015,20743,4/24/2015,1815,48.68,-50.94,R/V,SM,GEN,GTJZ
2015,20743,4/27/2015,1855,48.4,-50.67,R/V,SM,GEN,GTJZ
2015,20743,4/30/2015,1750,48.3,-51.11,R/V,SM,GEN,GPGR
2015,20744,3/24/2015,1645,53.52,-55.03,R/V,VLG,NTB,2002
2015,20744,4/8/2015,1608,52.15,-55.09,R/V,LG,TAB,GMRS
2015,20744,5/11/2015,1719,50.12,-55.94,R/V,LG,TAB,GPGR
2015,20744,5/20/2015,1400,50.14,-56.22,RAD,VLG,GEN,SENT
2015,20744,5/24/2015,1434,50.2,-55.9,SAT-HIGH,VLG,ISL,CIIS
2015,20744,5/29/2015,2032,50.05,-55.54,R/V,VLG,TAB,2002
2015,20744,6/13/2015,1817,49.8,-53.8,R/V,GEN,GEN,GPGR
2015,20744,6/16/2015,1113,49.59,-53.59,R/V,SM,GEN,GPGR
2015,20745,3/24/2015,1237,53.62,-54.37,VIS,GEN,GEN,GTJZ
2015,20745,4/8/2015,1608,52.74,-54.22,R/V,GEN,GEN,GMRS
2015,20745,4/10/2015,1243,52.71,-54.11,VIS,GEN,GEN,GMRS
2015,20746,3/24/2015,1237,53.64,-54.35,VIS,GEN,GEN,GTJZ
2015,20746,4/8/2015,1741,52.97,-53.59,R/V,MED,DD,GMRS
2015,20746,4/10/2015,1233,52.78,-53.27,VIS,SM,DD,GMRS
2015,20746,5/9/2015,1330,51.4,-53.52,RAD,GEN,GEN,2001
2015,20746,5/30/2015,1244,51.16,-51.04,R/V,GEN,GEN,GTJZ
2015,20746,6/4/2015,1231,50.9,-50.58,VIS,LG,TAB,GTJZ
2015,20746,6/15/2015,1158,50.27,-49.47,VIS,LG,TAB,GTJZ
2015,20746,6/19/2015,1237,49.95,-48.99,VIS,MED,DD,GPGR
2015,20746,6/21/2015,1134,49.82,-48.91,R/V,SM,GEN,GPGR
2015,20747,3/24/2015,1237,53.61,-54.43,VIS,GEN,GEN,GTJZ
2015,20747,4/8/2015,1608,52.71,-54.65,R/V,SM,GEN,GMRS
2015,20748,3/24/2015,1237,53.65,-54.45,VIS,GEN,GEN,GTJZ
2015,20748,4/8/2015,1709,53.33,-54.21,VIS,GEN,GEN,GMRS
2015,20749,3/24/2015,1237,53.64,-54.35,VIS,GEN,GEN,GTJZ
2015,20749,4/8/2015,1608,53.01,-54.48,R/V,MED,DD,GMRS
2015,20749,4/10/2015,1243,52.79,-54.4,VIS,GEN,GEN,GMRS
2015,20750,3/24/2015,1245,53.77,-54.5,VIS,GEN,GEN,GTJZ
2015,20750,4/8/2015,1608,53.28,-54.72,R/V,MED,DD,GMRS
2015,20751,3/24/2015,1245,53.78,-54.47,VIS,GEN,GEN,GTJZ
2015,20751,4/8/2015,1741,53.15,-54.14,R/V,MED,DD,GMRS
2015,20751,4/10/2015,1243,52.81,-54.03,VIS,GEN,GEN,GMRS
2015,20751,5/11/2015,1624,50.07,-53.86,R/V,SM,GEN,GPGR
2015,20751,5/25/2015,1055,49,-52.28,R/V,SM,GEN,GPGR
2015,20751,5/28/2015,1307,48.57,-51.58,R/V,SM,GEN,GTJZ
2015,20752,3/24/2015,1245,53.82,-54.49,VIS,GEN,GEN,GTJZ
2015,20752,4/8/2015,1608,53.47,-54.58,R/V,MED,DD,GMRS
2015,20752,4/27/2015,1230,52.24,-55.39,R/V,MED,WDG,CGDT
2015,20752,4/29/2015,1829,51.99,-55.7,R/V,MED,ISL,CGDT
2015,20752,5/1/2015,1402,51.72,-56.16,VIS,SM,WDG,GTJZ
2015,20752,5/9/2015,1412,51.72,-56.3,VIS,SM,NTB,2001
2015,20752,5/14/2015,1559,51.59,-56.59,R/V,SM,GEN,GPGR
2015,20752,5/22/2015,1527,51.56,-56.75,VIS,SM,DD,GTJZ
2015,20752,5/25/2015,1204,51.54,-56.75,VIS,MED,TAB,GPGR
2015,20752,6/4/2015,1606,51.55,-56.75,R/V,MED,GEN,GTJZ
2015,20753,3/24/2015,1245,53.75,-54.49,VIS,GEN,GEN,GTJZ
2015,20753,4/8/2015,1741,53.15,-54.19,R/V,MED,DD,GMRS
2015,20754,3/24/2015,1311,54.81,-55.6,VIS,GEN,GEN,GTJZ
2015,20754,4/8/2015,1631,54.21,-54.78,VIS,SM,BLK,GMRS
2015,20754,5/14/2015,1753,52.17,-54.67,R/V,SM,GEN,GPGR
2015,20754,5/25/2015,1113,51.31,-54.32,VIS,MED,DOM,GPGR
2015,20754,5/27/2015,1618,51.28,-53.81,R/V,MED,GEN,GTJZ
2015,20754,6/15/2015,1807,51.17,-52.45,R/V,LG,NTB,2006
2015,20754,6/29/2015,1818,51.17,-51.59,VIS,MED,DD,GTJZ
2015,20754,7/1/2015,2033,51.2,-51.82,RAD,GEN,GEN,2005
2015,20754,7/10/2015,1859,51.2,-51.32,RAD,GEN,GEN,2006
2015,20755,3/24/2015,1311,54.81,-55.35,VIS,GEN,GEN,GTJZ
2015,20755,4/8/2015,1631,54.35,-54.66,VIS,SM,BLK,GMRS
2015,20755,5/9/2015,1401,51.86,-55.31,VIS,SM,NTB,2001
2015,20755,5/25/2015,1055,51.03,-55.19,R/V,GEN,GEN,GPGR
2015,20755,5/29/2015,2018,50.82,-55.28,R/V,SM,TAB,2002
2015,20756,3/24/2015,1311,54.79,-55.24,VIS,GEN,GEN,GTJZ
2015,20756,4/8/2015,1631,54.06,-54.24,VIS,SM,BLK,GMRS
2015,20756,5/1/2015,1419,51.83,-55.19,R/V,SM,GEN,GTJZ
2015,20756,5/9/2015,1402,51.77,-55.33,VIS,SM,NTB,2001
2015,20756,5/29/2015,2017,50.95,-55.38,R/V,SM,TAB,2002
2015,20757,3/24/2015,1311,54.74,-54.87,VIS,GEN,GEN,GTJZ
2015,20757,4/8/2015,1643,53.98,-53.7,VIS,GEN,GEN,GMRS
2015,20757,5/1/2015,1615,51.71,-53.77,R/V,GEN,GEN,GTJZ
2015,20757,5/9/2015,1329,50.81,-53.57,VIS,SM,TAB,2001
2015,20758,3/24/2015,1311,54.8,-55.41,VIS,GEN,GEN,GTJZ
2015,20758,4/8/2015,1631,54.42,-54.73,VIS,GEN,TAB,GMRS
2015,20758,5/19/2015,1132,52.55,-53.95,R/V,LG,GEN,GPGR
2015,20758,5/22/2015,1251,52.72,-54.09,R/V,LG,TAB,GTJZ
2015,20758,5/27/2015,1618,52.4,-53.71,R/V,LG,GEN,GTJZ
2015,20758,6/4/2015,1355,51.89,-53.52,VIS,GEN,GEN,GTJZ
2015,20758,6/15/2015,1702,51.57,-53.2,VIS,MED,NTB,2006
2015,20759,3/24/2015,1311,54.62,-55.29,VIS,GEN,GEN,GTJZ
2015,20759,4/8/2015,1631,54.17,-54.63,VIS,GEN,TAB,GMRS
2015,20759,5/9/2015,1401,51.88,-55.25,VIS,MED,NTB,2001
2015,20759,5/25/2015,1142,50.97,-54.88,R/V,GEN,GEN,GPGR
2015,20759,5/29/2015,2019,50.79,-55.42,R/V,MED,NTB,2002
2015,20759,6/11/2015,1419,49.82,-54.83,R/V,GEN,GEN,GTJZ
2015,20760,3/24/2015,1311,54.84,-55.25,VIS,GEN,GEN,GTJZ
2015,20760,4/8/2015,1631,54.15,-54.32,VIS,SM,BLK,GMRS
2015,20760,5/1/2015,1615,52.09,-55.59,R/V,GEN,GEN,GTJZ
2015,20760,5/9/2015,1406,51.85,-55.74,VIS,MED,NTB,2001
2015,20760,5/22/2015,1557,51.7,-56.49,R/V,MED,NTB,GTJZ
2015,20760,5/29/2015,1953,51.79,-56.11,R/V,LG,TAB,2002
2015,20761,3/24/2015,1311,54.72,-55.49,VIS,GEN,GEN,GTJZ
2015,20761,4/8/2015,1631,54.12,-54.72,VIS,SM,BLK,GMRS
2015,20761,5/14/2015,1753,52.07,-54.81,R/V,SM,GEN,GPGR
2015,20761,5/22/2015,1355,51.67,-55.05,RAD,GEN,GEN,GTJZ
2015,20761,5/25/2015,1142,51.2,-54.87,R/V,GEN,GEN,GPGR
2015,20761,5/29/2015,2013,51.06,-55.02,R/V,LG,NTB,2002
2015,20761,6/19/2015,1409,49.83,-53.19,R/V,GEN,GEN,GMRS
2015,20761,7/1/2015,2142,48.38,-51.97,RAD,GEN,GEN,2005
2015,20762,3/24/2015,1311,54.76,-55.15,VIS,GEN,GEN,GTJZ
2015,20762,4/8/2015,1643,54.07,-54.08,VIS,GEN,GEN,GMRS
2015,20762,5/1/2015,1419,52.86,-53.3,R/V,GEN,GEN,GTJZ
2015,20762,5/28/2015,1201,51.78,-51.07,R/V,MED,GEN,GPGR
2015,20762,6/4/2015,1248,50.95,-49.88,R/V,MED,GEN,GTJZ
2015,20763,3/24/2015,1311,54.71,-55.72,VIS,GEN,GEN,GTJZ
2015,20763,4/8/2015,1631,54.02,-55,VIS,GEN,TAB,GMRS
2015,20763,5/25/2015,1142,53,-55.59,R/V,GEN,GEN,GPGR
2015,20763,6/4/2015,1359,52.06,-55.47,R/V,MED,GEN,GTJZ
2015,20763,6/9/2015,950,51.88,-55.62,R/V,MED,NTB,C6XP
2015,20764,3/24/2015,1311,54.62,-55.39,VIS,GEN,GEN,GTJZ
2015,20764,4/8/2015,1629,53.81,-54.52,VIS,GEN,GEN,GMRS
2015,20764,5/1/2015,1419,52.7,-54.77,R/V,GEN,GEN,GTJZ
2015,20764,5/9/2015,1356,51.88,-54.84,VIS,SM,NTB,2001
2015,20764,5/25/2015,1055,50.99,-54.53,R/V,GEN,GEN,GPGR
2015,20764,5/29/2015,2015,50.9,-55.06,R/V,SM,NTB,2002
2015,20765,3/24/2015,1311,54.68,-55.64,VIS,GEN,GEN,GTJZ
2015,20765,4/8/2015,1628,53.94,-54.79,VIS,SM,GEN,GMRS
2015,20765,5/25/2015,1142,52.86,-55.61,R/V,GEN,GEN,GPGR
2015,20765,5/29/2015,1957,51.96,-55.83,R/V,LG,NTB,2002
2015,20766,3/24/2015,1311,54.6,-55.16,VIS,GEN,GEN,GTJZ
2015,20766,4/8/2015,1631,54.13,-54.35,VIS,SM,BLK,GMRS
2015,20766,5/1/2015,1615,51.98,-55.5,R/V,GEN,GEN,GTJZ
2015,20766,5/9/2015,1413,51.54,-56.1,VIS,MED,NTB,2001
2015,20766,5/22/2015,1545,51.53,-56.49,R/V,MED,DD,GTJZ
2015,20766,5/29/2015,1941,51.38,-57.15,R/V,SM,NTB,2002
2015,20766,6/4/2015,1607,51.35,-57.67,R/V,SM,GEN,GTJZ
2015,20767,3/24/2015,1332,54.26,-55.87,R/V,LG,TAB,GTJZ
2015,20767,4/8/2015,1608,53.11,-55.16,R/V,LG,TAB,GMRS
2015,20767,5/9/2015,1404,51.74,-55.51,VIS,VLG,NTB,2001
2015,20767,5/29/2015,2008,51.42,-55.31,R/V,MED,TAB,2002
2015,20767,6/11/2015,1445,50.76,-55.22,R/V,GEN,GEN,GTJZ
2015,20768,3/24/2015,1331,54.18,-56.31,VIS,LG,DD,GTJZ
2015,20768,4/27/2015,1203,52.25,-55.4,R/V,LG,BLK,CGDT
2015,20768,4/28/2015,1216,52.27,-55.64,R/V,VLG,ISL,CGDT
2015,20768,5/1/2015,1348,52.02,-55.64,VIS,LG,TAB,GTJZ
2015,20768,5/9/2015,1412,51.57,-56.09,VIS,VLG,TAB,2001
2015,20768,5/29/2015,1953,51.78,-56.09,R/V,VLG,TAB,2002
2015,20769,3/24/2015,1803,49.07,-48.25,VIS,SM,DD,GMRS
2015,20769,3/28/2015,1227,48.85,-47.5,R/V,SM,GEN,GPGR
2015,20769,3/29/2015,1722,48.9,-47.4,R/V,MED,GEN,GMRS
2015,20769,4/1/2015,1300,49.02,-47.39,R/V,SM,GEN,GPGR
2015,20769,4/2/2015,1229,48.98,-47.18,R/V,MED,GEN,GPGR
2015,20770,3/25/2015,1501,52.33,-51.13,R/V,SM,NTB,2002
2015,20770,4/7/2015,2003,50.97,-48.4,RAD,GEN,GEN,2006
2015,20771,3/25/2015,1501,52.34,-51.2,R/V,SM,NTB,2002
2015,20772,3/25/2015,1502,52.3,-51.36,R/V,MED,NTB,2002
2015,20773,3/25/2015,1503,52.37,-51.34,R/V,SM,TAB,2002
2015,20773,4/7/2015,2003,50.73,-48.33,RAD,GEN,GEN,2006
2015,20774,3/25/2015,1505,52.43,-51.52,R/V,SM,NTB,2002
2015,20774,4/7/2015,2006,50.82,-48.7,RAD,GEN,GEN,2006
2015,20775,3/25/2015,1505,52.43,-51.43,R/V,SM,NTB,2002
2015,20775,4/7/2015,2004,50.88,-48.65,RAD,GEN,GEN,2006
2015,20776,3/25/2015,1507,52.47,-51.64,R/V,SM,NTB,2002
2015,20777,3/25/2015,1507,52.49,-51.65,R/V,SM,NTB,2002
2015,20778,3/25/2015,1507,52.51,-51.68,R/V,SM,NTB,2002
2015,20779,3/25/2015,1511,52.76,-51.55,R/V,VLG,NTB,2002
2015,20780,3/25/2015,1512,52.77,-51.64,R/V,LG,NTB,2002
2015,20781,3/25/2015,1513,52.63,-52.2,R/V,VLG,NTB,2002
2015,20782,3/25/2015,1513,52.7,-52.05,R/V,VLG,NTB,2002
2015,20783,3/25/2015,1513,52.85,-51.62,R/V,VLG,NTB,2002
2015,20784,3/25/2015,1514,52.86,-51.7,R/V,VLG,NTB,2002
2015,20785,3/25/2015,1515,52.72,-52.21,R/V,VLG,TAB,2002
2015,20786,3/25/2015,1515,52.88,-51.83,R/V,LG,NTB,2002
2015,20787,3/25/2015,1515,52.91,-51.82,R/V,LG,NTB,2002
2015,20788,3/25/2015,1515,52.84,-51.94,R/V,SM,NTB,2002
2015,20789,3/25/2015,1516,52.96,-51.75,R/V,SM,NTB,2002
2015,20790,3/25/2015,1516,52.91,-51.92,R/V,MED,NTB,2002
2015,20791,3/25/2015,1518,52.92,-52.16,R/V,MED,NTB,2002
2015,20792,3/25/2015,1518,53.01,-51.97,R/V,SM,NTB,2002
2015,20793,3/25/2015,1518,52.97,-52.09,R/V,SM,NTB,2002
2015,20794,3/25/2015,1521,53,-52.46,R/V,VLG,TAB,2002
2015,20795,3/25/2015,1523,53,-52.66,R/V,VLG,NTB,2002
2015,20795,4/6/2015,1803,51.82,-51.73,R/V,VLG,TAB,2006
2015,20795,4/8/2015,1258,51.71,-51.48,R/V,LG,TAB,GMRS
2015,20795,4/10/2015,1143,51.67,-51.45,VIS,MED,TAB,GMRS
2015,20795,5/7/2015,1816,49.02,-50.35,RAD,GEN,GEN,2001
2015,20795,5/8/2015,1741,48.87,-49.97,R/V,SM,GEN,GTJZ
2015,20796,3/25/2015,1524,53.06,-52.66,R/V,LG,NTB,2002
2015,20796,4/6/2015,1825,51.56,-51.58,VIS,LG,NTB,2006
2015,20796,4/10/2015,1126,51.38,-51.37,VIS,LG,TAB,GMRS
2015,20797,3/25/2015,1524,53.28,-52.17,R/V,SM,NTB,2002
2015,20798,3/25/2015,1528,53.41,-52.39,R/V,SM,NTB,2002
2015,20799,3/25/2015,1528,53.47,-52.25,R/V,SM,NTB,2002
2015,20800,3/25/2015,1529,53.46,-52.51,R/V,SM,NTB,2002
2015,20801,3/25/2015,1529,53.35,-52.08,RAD,GEN,GEN,2002
2015,20802,3/25/2015,1530,53.53,-52.41,R/V,MED,NTB,2002
2015,20803,3/25/2015,1531,53.56,-52.42,R/V,LG,NTB,2002
2015,20804,3/25/2015,1502,52.32,-51.4,R/V,GR,NTB,2002
2015,20805,3/25/2015,1507,52.52,-51.53,R/V,GR,NTB,2002
2015,20806,3/25/2015,1514,52.82,-51.86,R/V,GR,NTB,2002
2015,20807,3/25/2015,1512,52.74,-51.73,R/V,GR,NTB,2002
2015,20808,3/25/2015,1512,52.75,-51.75,R/V,GR,NTB,2002
2015,20809,3/25/2015,1509,52.5,-51.9,R/V,SM,NTB,2002
2015,20810,3/25/2015,1509,52.48,-51.83,R/V,SM,NTB,2002
2015,20811,3/25/2015,1509,52.53,-51.86,R/V,SM,NTB,2002
2015,20812,3/25/2015,1509,52.52,-51.91,R/V,SM,NTB,2002
2015,20813,3/25/2015,1509,52.51,-51.83,R/V,SM,NTB,2002
2015,20814,3/25/2015,1510,52.55,-51.96,R/V,LG,NTB,2002
2015,20815,3/25/2015,1510,52.57,-51.96,R/V,LG,NTB,2002
2015,20816,3/25/2015,1510,52.56,-51.98,R/V,LG,NTB,2002
2015,20817,3/25/2015,1510,52.55,-51.96,R/V,MED,NTB,2002
2015,20817,4/6/2015,1908,51.07,-49.5,R/V,GEN,GEN,2006
2015,20818,3/25/2015,1510,52.54,-51.95,R/V,MED,NTB,2002
2015,20819,3/25/2015,1511,52.56,-52.04,R/V,MED,NTB,2002
2015,20820,3/25/2015,1511,52.58,-52.02,R/V,MED,NTB,2002
2015,20821,3/25/2015,1511,52.57,-52.04,R/V,MED,NTB,2002
2015,20822,3/25/2015,1511,52.59,-51.99,R/V,LG,NTB,2002
2015,20823,3/25/2015,1511,52.6,-52.05,R/V,LG,NTB,2002
2015,20823,4/12/2015,1700,50.61,-49.57,R/V,LG,GEN,GMRS
2015,20823,4/13/2015,1412,50.49,-49.47,R/V,LG,DD,GMRS
2015,20824,3/25/2015,1511,52.56,-51.99,R/V,LG,NTB,2002
2015,20824,4/8/2015,1214,50.58,-50.06,R/V,MED,GEN,GMRS
2015,20824,4/12/2015,1710,50.29,-49.62,R/V,MED,GEN,GMRS
2015,20825,3/25/2015,1512,52.56,-52.12,R/V,MED,NTB,2002
2015,20826,3/25/2015,1512,52.57,-52.12,R/V,MED,NTB,2002
2015,20827,3/25/2015,1512,52.58,-52.11,R/V,MED,NTB,2002
2015,20827,4/3/2015,1509,51.52,-51.38,R/V,GEN,GEN,GTJZ
2015,20827,4/6/2015,1919,51.06,-50.45,R/V,MED,NTB,2006
2015,20827,4/8/2015,1214,50.81,-50.39,R/V,SM,DD,GMRS
2015,20827,4/12/2015,1728,50.45,-49.75,R/V,SM,GEN,GMRS
2015,20828,3/25/2015,1512,52.58,-52.12,R/V,MED,NTB,2002
2015,20829,3/25/2015,1512,52.57,-52.1,R/V,LG,NTB,2002
2015,20830,3/25/2015,1512,52.57,-52.13,R/V,LG,NTB,2002
2015,20830,4/8/2015,1214,51.2,-50.66,R/V,MED,DD,GMRS
2015,20831,3/25/2015,1512,52.62,-52.14,R/V,MED,NTB,2002
2015,20831,4/3/2015,1540,51.75,-51.29,R/V,GEN,GEN,GTJZ
2015,20831,4/8/2015,1214,51.51,-50.18,R/V,SM,DD,GMRS
2015,20832,3/25/2015,1512,52.61,-52.09,R/V,MED,NTB,2002
2015,20832,4/8/2015,1214,50.64,-49.78,R/V,SM,GEN,GMRS
2015,20833,3/25/2015,1512,52.74,-51.75,R/V,SM,NTB,2002
2015,20834,3/25/2015,1512,52.74,-51.78,R/V,SM,NTB,2002
2015,20835,3/25/2015,1514,52.76,-51.99,R/V,LG,TAB,2002
2015,20836,3/25/2015,1514,52.75,-51.99,R/V,LG,TAB,2002
2015,20837,3/25/2015,1514,52.81,-52.01,R/V,LG,TAB,2002
2015,20838,3/25/2015,1514,52.74,-51.98,R/V,LG,TAB,2002
2015,20839,3/25/2015,1517,52.86,-52.32,R/V,LG,NTB,2002
2015,20840,3/25/2015,1517,52.85,-52.23,R/V,LG,NTB,2002
2015,20841,3/25/2015,1517,52.82,-52.32,R/V,LG,NTB,2002
2015,20842,3/25/2015,1517,52.88,-52.35,R/V,LG,NTB,2002
2015,20843,3/25/2015,1517,52.82,-52.21,R/V,LG,NTB,2002
2015,20843,4/6/2015,1917,51.16,-50.21,R/V,MED,NTB,2006
2015,20843,4/8/2015,1214,51.08,-50.02,R/V,GEN,GEN,GMRS
2015,20844,3/25/2015,1517,52.8,-52.32,R/V,LG,NTB,2002
2015,20845,3/25/2015,1517,52.83,-52.38,R/V,LG,NTB,2002
2015,20846,3/25/2015,1518,52.9,-52.44,R/V,VLG,TAB,2002
2015,20847,3/25/2015,1518,52.9,-52.46,R/V,VLG,TAB,2002
2015,20848,3/25/2015,1518,52.87,-52.47,R/V,VLG,TAB,2002
2015,20848,4/6/2015,1834,51.52,-50.35,R/V,VLG,PIN,2006
2015,20849,3/25/2015,1518,52.89,-52.39,R/V,VLG,TAB,2002
2015,20850,3/25/2015,1518,52.87,-52.45,R/V,LG,NTB,2002
2015,20850,4/6/2015,1759,51.75,-51.34,VIS,LG,NTB,2006
2015,20851,3/25/2015,1518,52.87,-52.38,R/V,LG,NTB,2002
2015,20852,3/25/2015,1518,52.86,-52.32,R/V,LG,NTB,2002
2015,20853,3/25/2015,1518,52.9,-52.23,R/V,LG,NTB,2002
2015,20854,3/25/2015,1519,52.92,-52.11,R/V,LG,NTB,2002
2015,20855,3/25/2015,1519,52.98,-52.18,R/V,SM,NTB,2002
2015,20856,3/25/2015,1519,52.99,-52.17,R/V,SM,NTB,2002
2015,20857,3/25/2015,1519,52.98,-52.15,R/V,SM,NTB,2002
2015,20858,3/25/2015,1519,52.93,-52.35,R/V,LG,NTB,2002
2015,20858,4/6/2015,1924,51.18,-50.86,R/V,LG,NTB,2006
2015,20858,4/16/2015,1802,50.01,-49.04,R/V,LG,GEN,GPGR
2015,20859,3/25/2015,1519,53.07,-52.18,R/V,LG,NTB,2002
2015,20860,3/25/2015,1519,52.99,-52.21,R/V,LG,NTB,2002
2015,20861,3/25/2015,1519,52.97,-52.22,R/V,LG,NTB,2002
2015,20862,3/25/2015,1519,52.98,-52.18,R/V,LG,NTB,2002
2015,20863,3/25/2015,1520,52.97,-52.29,R/V,LG,NTB,2002
2015,20864,3/25/2015,1520,52.94,-52.28,R/V,LG,NTB,2002
2015,20865,3/25/2015,1520,53.01,-52.23,R/V,LG,NTB,2002
2015,20866,3/25/2015,1520,53.01,-52.32,R/V,LG,NTB,2002
2015,20867,3/25/2015,1520,52.97,-52.34,R/V,LG,NTB,2002
2015,20868,3/25/2015,1520,53,-52.24,R/V,VLG,TAB,2002
2015,20869,3/25/2015,1520,52.97,-52.31,R/V,VLG,TAB,2002
