ICEBERG_YEAR,ICEBERG_NUMBER,SIGHTING_DATE,SIGHTING_TIME,SIGHTING_LATITUDE,SIGHTING_LONGITUDE,SIGHTING_METHOD,SIZE,SHAPE,SOURCE
2017,24527,3/13/2017,1830,51.25,-54.21,VIS,MED,DD,GPGR
2017,24520,3/13/2017,1837,51.09,-54.33,VIS,SM,DD,GPGR
2017,24522,3/13/2017,1852,51.36,-54.45,VIS,MED,TAB,GPGR
2017,128,3/13/2017,1855,51.35,-54.62,VIS,MED,TAB,GPGR
2017,24524,3/13/2017,1858,51.41,-54.58,VIS,MED,DOM,GPGR
2017,113,3/14/2017,1525,48.30,-44.48,R/V,MED,TAB,2004
2017,25030,3/14/2017,1659,47.70,-46.27,R/V,MED,NTB,2004
2017,24404,3/14/2017,1705,47.84,-45.3,VIS,SM,NTB,2004
2017,25025,3/14/2017,1711,48.67,-44.53,R/V,VLG,NTB,2004
2017,25028,3/14/2017,1713,48.60,-45.77,R/V,GR,NTB,2004
2017,25029,3/14/2017,1713,48.60,-45.74,R/V,MED,NTB,2004
2017,25026,3/14/2017,1725,48.73,-45.13,VIS,SM,NTB,2004
2017,25027,3/14/2017,1728,48.81,-45.35,VIS,SM,NTB,2004
2017,129,3/14/2017,1830,48.60,-45.78,R/V,LG,PIN,GPGR
2017,24995,3/14/2017,1850,47.67,-46.27,R/V,MED,GEN,GPGR
2017,24405,3/14/2017,1909,49.17,-46.47,R/V,LG,NTB,2004
2017,24789,3/14/2017,1922,49.55,-46.98,RAD,GEN,GEN,2004
2017,24423,3/14/2017,2026,50.73,-55.11,R/V,GEN,GEN,GMRS
2017,24425,3/14/2017,2026,50.68,-54.88,R/V,GEN,GEN,GMRS
2017,24532,3/14/2017,2026,50.72,-54.81,R/V,GEN,GEN,GMRS
2017,24526,3/14/2017,2026,50.71,-54.65,R/V,GEN,GEN,GMRS
2017,24520,3/14/2017,2026,50.83,-54.37,R/V,GEN,GEN,GMRS
2017,24519,3/14/2017,2026,50.37,-54.27,R/V,GEN,GEN,GMRS
2017,24400,3/14/2017,2026,50.17,-54.18,R/V,GEN,GEN,GMRS
2017,24517,3/14/2017,2026,50.43,-53.91,R/V,GEN,GEN,GMRS
2017,130,3/14/2017,2026,50.65,-54.4,R/V,GEN,GEN,GMRS
2017,131,3/14/2017,2026,50.89,-54.7,R/V,GEN,GEN,GMRS
2017,24485,3/14/2017,2029,49.35,-48.15,R/V,MED,GEN,GPGR
2017,24407,3/14/2017,2029,49.11,-48.53,R/V,SM,GEN,GPGR
2017,25024,3/14/2017,2111,49.92,-52.88,R/V,GEN,GEN,GMRS
2017,24472,3/14/2017,2111,49.96,-52.89,R/V,GEN,GEN,GMRS
2017,25022,3/14/2017,2111,49.96,-53.02,R/V,GEN,GEN,GMRS
2017,25023,3/14/2017,2111,50.06,-52.93,R/V,GEN,GEN,GMRS
2017,132,3/14/2017,2111,50.18,-53.09,R/V,GEN,GEN,GMRS
2017,133,3/14/2017,2111,49.86,-52.92,R/V,GEN,GEN,GMRS
2017,25009,3/14/2017,2111,50.38,-51.91,R/V,GEN,GEN,GMRS
2017,25000,3/14/2017,2111,50.32,-52.3,R/V,GEN,GEN,GMRS
2017,24516,3/14/2017,2111,50.28,-52.59,R/V,GEN,GEN,GMRS
2017,24998,3/14/2017,2111,50.01,-52.5,R/V,GEN,GEN,GMRS
2017,25008,3/14/2017,2111,50.80,-52.13,R/V,GEN,GEN,GMRS
2017,24999,3/14/2017,2220,49.66,-52.04,R/V,MED,DD,GMRS
2017,24470,3/14/2017,2220,49.89,-51.6,R/V,GEN,GEN,GMRS
2017,24475,3/14/2017,2220,49.78,-51.67,R/V,GEN,GEN,GMRS
2017,24473,3/14/2017,2220,50.10,-51.88,R/V,GEN,GEN,GMRS
2017,25033,3/15/2017,2149,58.69,-60.89,SAT-HIGH,GEN,GEN,SN1B
2017,25034,3/15/2017,2149,58.79,-60.74,SAT-HIGH,GEN,GEN,SN1B
2017,25035,3/15/2017,2149,58.83,-60.56,SAT-HIGH,GEN,GEN,SN1B
2017,25036,3/15/2017,2149,58.81,-61.2,SAT-HIGH,GEN,GEN,SN1B
2017,25037,3/15/2017,2149,58.84,-61.15,SAT-HIGH,GEN,GEN,SN1B
2017,25038,3/15/2017,2149,58.85,-61,SAT-HIGH,GEN,GEN,SN1B
2017,25039,3/15/2017,2149,59.10,-60.93,SAT-HIGH,GEN,GEN,SN1B
2017,25040,3/15/2017,2149,59.20,-60.61,SAT-HIGH,GEN,GEN,SN1B
2017,25041,3/15/2017,2149,59.27,-60.82,SAT-HIGH,GEN,GEN,SN1B
2017,25042,3/15/2017,2149,59.34,-60.61,SAT-HIGH,GEN,GEN,SN1B
2017,25043,3/15/2017,2149,59.50,-60.55,SAT-HIGH,GEN,GEN,SN1B
2017,25044,3/15/2017,2149,59.54,-61.03,SAT-HIGH,GEN,GEN,SN1B
2017,25045,3/15/2017,2149,59.63,-60.55,SAT-HIGH,GEN,GEN,SN1B
2017,25046,3/15/2017,2149,59.61,-61.62,SAT-HIGH,GEN,GEN,SN1B
2017,25047,3/15/2017,2149,59.66,-61.44,SAT-HIGH,GEN,GEN,SN1B
2017,25048,3/15/2017,2149,59.69,-61.19,SAT-HIGH,GEN,GEN,SN1B
2017,25049,3/15/2017,2149,59.76,-61.17,SAT-HIGH,GEN,GEN,SN1B
2017,25050,3/15/2017,2149,60.01,-61.13,SAT-HIGH,GEN,GEN,SN1B
2017,129,3/15/2017,2230,48.54,-45.73,R/V,GEN,GEN,SHIP
2017,25023,3/16/2017,1327,50.00,-52.67,VIS,LG,DD,GPGR
2017,24419,3/16/2017,1329,50.00,-52.49,VIS,SM,DOM,GPGR
2017,25024,3/16/2017,1401,49.84,-52.41,VIS,LG,TAB,GPGR
2017,24491,3/16/2017,1416,50.05,-51.01,R/V,LG,TAB,GPGR
2017,25031,3/16/2017,1416,49.84,-53.23,VIS,LG,TAB,GPGR
2017,24999,3/16/2017,1458,49.67,-51.96,VIS,MED,DD,GPGR
2017,25032,3/16/2017,1516,49.50,-52.02,VIS,MED,DD,GPGR
2017,24668,3/16/2017,2140,56.04,-59.65,SAT-LOW,GEN,GEN,SN1A
2017,24678,3/16/2017,2140,56.19,-60.11,SAT-LOW,GEN,GEN,SN1A
2017,24666,3/16/2017,2140,56.29,-60.03,SAT-LOW,GEN,GEN,SN1A
2017,24727,3/16/2017,2140,55.87,-58.21,SAT-LOW,GEN,GEN,SN1A
2017,24731,3/16/2017,2140,55.83,-57.63,SAT-LOW,GEN,GEN,SN1A
2017,24853,3/16/2017,2140,55.27,-58,SAT-LOW,GEN,GEN,SN1A
2017,24729,3/16/2017,2140,56.45,-58.14,SAT-LOW,GEN,GEN,SN1A
2017,25059,3/17/2017,1037,49.72,-52.34,R/V,GEN,GEN,GPGR
2017,24477,3/17/2017,1111,48.39,-48.22,R/V,SM,GEN,GTJZ
2017,24478,3/17/2017,1121,48.35,-48.46,R/V,SM,GEN,GTJZ
2017,25004,3/17/2017,1136,48.85,-48.36,R/V,SM,GEN,GTJZ
2017,25006,3/17/2017,1136,48.91,-48.84,R/V,SM,GEN,GTJZ
2017,123,3/17/2017,1144,48.39,-48.22,R/V,SM,GEN,GTJZ
2017,24463,3/17/2017,1213,48.34,-48.4,R/V,SM,GEN,GTJZ
2017,24442,3/17/2017,1218,49.14,-49.68,R/V,MED,GEN,GTJZ
2017,25021,3/17/2017,1228,49.30,-50.37,R/V,SM,GEN,GTJZ
2017,24490,3/17/2017,1230,49.79,-49.94,R/V,LG,WDG,GTJZ
2017,122,3/17/2017,1234,49.26,-49.37,R/V,SM,GEN,GTJZ
2017,24444,3/17/2017,1236,48.85,-48.34,R/V,SM,GEN,GTJZ
2017,25014,3/17/2017,1241,49.41,-50.41,R/V,MED,GEN,GTJZ
2017,25051,3/17/2017,1242,49.85,-50.57,R/V,SM,GEN,GTJZ
2017,24794,3/17/2017,1248,49.46,-49.93,VIS,MED,DD,GTJZ
2017,24506,3/17/2017,1249,49.62,-50.68,R/V,LG,GEN,GTJZ
2017,24996,3/17/2017,1250,49.58,-49.95,VIS,MED,PIN,GTJZ
2017,24486,3/17/2017,1255,48.98,-49.12,R/V,SM,GEN,GTJZ
2017,24508,3/17/2017,1259,50.24,-50.75,R/V,MED,GEN,GTJZ
2017,25052,3/17/2017,1259,50.16,-50.93,R/V,SM,GEN,GTJZ
2017,24997,3/17/2017,1304,50.09,-51.51,R/V,MED,GEN,GTJZ
2017,24475,3/17/2017,1306,49.59,-51.32,R/V,MED,GEN,GTJZ
2017,24999,3/17/2017,1307,49.65,-51.65,R/V,SM,GEN,GTJZ
2017,25054,3/17/2017,1308,49.47,-51.7,R/V,MED,GEN,GTJZ
2017,25055,3/17/2017,1309,49.41,-51.47,R/V,SM,GEN,GTJZ
2017,120,3/17/2017,1313,49.79,-50.97,R/V,MED,GEN,GTJZ
2017,24440,3/17/2017,1314,49.58,-49.84,R/V,MED,GEN,GTJZ
2017,25022,3/17/2017,1321,49.77,-52.27,R/V,SM,GEN,GTJZ
2017,24472,3/17/2017,1321,49.84,-52.39,R/V,MED,GEN,GTJZ
2017,132,3/17/2017,1321,50.10,-52.18,R/V,SM,GEN,GTJZ
2017,24473,3/17/2017,1323,50.05,-51.67,R/V,SM,GEN,GTJZ
2017,24491,3/17/2017,1323,49.91,-51.33,R/V,LG,GEN,GTJZ
2017,25023,3/17/2017,1324,49.92,-52.16,R/V,LG,GEN,GTJZ
2017,24419,3/17/2017,1324,49.99,-52.14,R/V,SM,GEN,GTJZ
2017,25057,3/17/2017,1324,49.78,-51.37,R/V,SM,GEN,GTJZ
2017,24998,3/17/2017,1325,50.06,-52.12,R/V,MED,GEN,GTJZ
2017,133,3/17/2017,1326,49.71,-52.31,R/V,LG,GEN,GTJZ
2017,25009,3/17/2017,1326,50.29,-51.4,R/V,SM,GEN,GTJZ
2017,24523,3/17/2017,1326,50.95,-53.41,R/V,LG,DD,GPGR
2017,25056,3/17/2017,1334,49.47,-52.16,R/V,SM,GEN,GTJZ
2017,25024,3/17/2017,1335,49.73,-52.26,R/V,LG,GEN,GTJZ
2017,25032,3/17/2017,1335,49.49,-52.02,R/V,SM,GEN,GTJZ
2017,24470,3/17/2017,1335,49.60,-51.41,R/V,SM,GEN,GTJZ
2017,24513,3/17/2017,1335,49.91,-51.22,R/V,MED,GEN,GTJZ
2017,25010,3/17/2017,1335,48.80,-49.12,R/V,MED,GEN,GTJZ
2017,121,3/17/2017,1335,49.59,-49.71,R/V,SM,GEN,GTJZ
2017,25053,3/17/2017,1335,49.65,-51.32,R/V,SM,GEN,GTJZ
2017,25058,3/17/2017,1335,50.09,-51.33,R/V,SM,GEN,GTJZ
2017,25061,3/17/2017,1410,49.92,-51.21,R/V,GEN,GEN,GPGR
2017,24516,3/17/2017,1418,50.28,-52.55,R/V,GEN,GEN,GPGR
2017,25000,3/17/2017,1418,50.13,-52.32,R/V,GEN,GEN,GPGR
2017,25060,3/17/2017,1418,49.85,-52.22,R/V,GEN,GEN,GPGR
2017,24457,3/17/2017,1622,48.37,-48.43,R/V,SM,GEN,GTJZ
2017,24442,3/18/2017,954,49.02,-49.71,SAT-HIGH,MED,GEN,SNL1
2017,94,3/18/2017,954,47.92,-48.51,SAT-HIGH,MED,GEN,SNL1
2017,24486,3/18/2017,954,48.90,-48.95,SAT-HIGH,MED,GEN,SNL1
2017,25010,3/18/2017,954,48.83,-49.13,SAT-HIGH,MED,GEN,SNL1
2017,24993,3/18/2017,954,48.87,-49.14,SAT-HIGH,MED,GEN,SNL1
2017,25006,3/18/2017,954,48.98,-48.98,SAT-HIGH,MED,GEN,SNL1
2017,122,3/18/2017,954,49.04,-48.97,SAT-HIGH,MED,GEN,SNL1
2017,25007,3/18/2017,954,49.04,-48.88,SAT-HIGH,MED,GEN,SNL1
2017,25005,3/18/2017,954,49.15,-48.91,SAT-HIGH,MED,GEN,SNL1
2017,24407,3/18/2017,954,49.28,-48.46,SAT-HIGH,MED,GEN,SNL1
2017,24503,3/18/2017,954,50.16,-49.62,SAT-HIGH,MED,GEN,SNL1
2017,25062,3/18/2017,954,47.29,-49.94,SAT-HIGH,MED,GEN,SNL1
2017,25063,3/18/2017,954,47.30,-49.98,SAT-HIGH,MED,GEN,SNL1
2017,24547,3/18/2017,1135,51.33,-55.42,VIS,SM,DD,GTJZ
2017,24533,3/18/2017,1136,51.33,-55.35,VIS,SM,TAB,GTJZ
2017,24430,3/18/2017,1448,51.92,-55.55,VIS,MED,TAB,GTJZ
2017,24437,3/18/2017,1451,51.83,-55.8,VIS,MED,DD,GTJZ
2017,24546,3/18/2017,1451,51.83,-55.68,VIS,MED,TAB,GTJZ
2017,24529,3/18/2017,1452,51.78,-55.66,VIS,SM,DD,GTJZ
2017,24800,3/18/2017,1453,51.77,-55.72,VIS,SM,DD,GTJZ
2017,24400,3/18/2017,1507,49.79,-53.19,R/V,SM,GEN,GTJZ
2017,24523,3/18/2017,1507,50.76,-53.56,R/V,LG,GEN,GTJZ
2017,24471,3/18/2017,1507,50.31,-53.99,R/V,LG,TAB,GTJZ
2017,24402,3/18/2017,1507,50.59,-55.18,R/V,SM,GEN,GTJZ
2017,24531,3/18/2017,1630,51.58,-56.36,VIS,SM,TAB,GTJZ
2017,24548,3/18/2017,1631,51.57,-56.38,VIS,SM,WDG,GTJZ
2017,24753,3/18/2017,2123,53.30,-54.83,SAT-HIGH,MED,GEN,SN1A
2017,24739,3/18/2017,2123,53.28,-54.78,SAT-HIGH,MED,GEN,SN1A
2017,24736,3/18/2017,2123,53.49,-54.79,SAT-HIGH,MED,GEN,SN1A
2017,24746,3/18/2017,2123,53.68,-54.4,SAT-HIGH,MED,GEN,SN1A
2017,24588,3/18/2017,2123,53.94,-54.61,SAT-HIGH,MED,GEN,SN1A
2017,25064,3/18/2017,2123,53.43,-53.15,SAT-HIGH,MED,GEN,SN1A
2017,25065,3/18/2017,2123,53.38,-53.84,SAT-HIGH,MED,GEN,SN1A
2017,25066,3/18/2017,2123,53.40,-53.65,SAT-HIGH,MED,GEN,SN1A
2017,25067,3/18/2017,2123,53.68,-53.67,SAT-HIGH,MED,GEN,SN1A
2017,25068,3/18/2017,2123,53.74,-53.27,SAT-HIGH,MED,GEN,SN1A
2017,25069,3/18/2017,2123,53.89,-53.05,SAT-HIGH,MED,GEN,SN1A
2017,94,3/19/2017,916,48.03,-48.1,SAT-HIGH,MED,GEN,SNL1
2017,24477,3/19/2017,916,48.23,-47.79,SAT-HIGH,MED,GEN,SNL1
2017,24463,3/19/2017,916,48.23,-47.83,SAT-HIGH,MED,GEN,SNL1
2017,24517,3/19/2017,1059,50.04,-52.86,R/V,MED,DD,GPGR
2017,25015,3/19/2017,1103,48.59,-49.69,R/V,SM,GEN,GTJZ
2017,24506,3/19/2017,1103,49.24,-50.66,R/V,SM,GEN,GTJZ
2017,25073,3/19/2017,1115,50.01,-51.7,VIS,GEN,GEN,GPGR
2017,25074,3/19/2017,1115,50.01,-51.7,VIS,GEN,GEN,GPGR
2017,25075,3/19/2017,1115,50.01,-51.7,VIS,GEN,GEN,GPGR
2017,25076,3/19/2017,1127,50.00,-50.87,VIS,GEN,GEN,GPGR
2017,25077,3/19/2017,1127,50.00,-50.87,VIS,GEN,GEN,GPGR
2017,25078,3/19/2017,1127,50.00,-50.87,VIS,GEN,GEN,GPGR
2017,25070,3/19/2017,1146,49.84,-50.09,VIS,SM,TAB,GPGR
2017,25051,3/19/2017,1148,49.84,-50.22,VIS,SM,TAB,GPGR
2017,25079,3/19/2017,1209,49.85,-51.5,VIS,GEN,GEN,GPGR
2017,25080,3/19/2017,1209,49.85,-51.5,VIS,GEN,GEN,GPGR
2017,25081,3/19/2017,1209,49.85,-51.5,VIS,GEN,GEN,GPGR
2017,24472,3/19/2017,1219,49.85,-52.17,VIS,SM,DD,GPGR
2017,25071,3/19/2017,1225,49.87,-52.58,VIS,SM,DD,GPGR
2017,25060,3/19/2017,1256,49.71,-52.24,VIS,MED,TAB,GPGR
2017,25022,3/19/2017,1259,49.65,-52.07,VIS,SM,TAB,GPGR
2017,120,3/19/2017,1314,49.71,-51.04,VIS,SM,DD,GPGR
2017,123,3/19/2017,1318,48.20,-47.56,R/V,SM,BLK,GTJZ
2017,24478,3/19/2017,1318,48.20,-47.76,R/V,SM,DOM,GTJZ
2017,24999,3/19/2017,1338,49.48,-51.41,VIS,MED,DD,GPGR
2017,25059,3/19/2017,1347,49.51,-51.95,VIS,SM,TAB,GPGR
2017,25024,3/19/2017,1349,49.52,-52.06,VIS,GEN,GEN,GPGR
2017,25082,3/19/2017,1349,49.50,-52.05,VIS,GEN,GEN,GPGR
2017,25083,3/19/2017,1349,49.50,-52.06,VIS,GEN,GEN,GPGR
2017,25084,3/19/2017,1349,49.50,-52.04,VIS,GEN,GEN,GPGR
2017,133,3/19/2017,1354,49.51,-52.44,VIS,MED,PIN,GPGR
2017,25031,3/19/2017,1402,49.55,-52.93,VIS,MED,TAB,GPGR
2017,25032,3/19/2017,1602,49.34,-51.72,VIS,GEN,GEN,GPGR
2017,25056,3/19/2017,1602,49.38,-51.72,VIS,GEN,GEN,GPGR
2017,25085,3/19/2017,1602,49.35,-51.66,VIS,GEN,GEN,GPGR
2017,25086,3/19/2017,1602,49.32,-51.66,VIS,GEN,GEN,GPGR
2017,25055,3/19/2017,1606,49.27,-51.38,VIS,GEN,GEN,GPGR
2017,24475,3/19/2017,1606,49.35,-51.33,VIS,GEN,GEN,GPGR
2017,24470,3/19/2017,1606,49.36,-51.42,VIS,GEN,GEN,GPGR
2017,25087,3/19/2017,1606,49.31,-51.46,VIS,GEN,GEN,GPGR
2017,25088,3/19/2017,1606,49.33,-51.38,VIS,GEN,GEN,GPGR
2017,25089,3/19/2017,1606,49.34,-51.43,VIS,GEN,GEN,GPGR
2017,25090,3/19/2017,1606,49.34,-51.35,VIS,GEN,GEN,GPGR
2017,25014,3/19/2017,1627,49.28,-50,VIS,SM,DD,GPGR
2017,25054,3/19/2017,1650,49.18,-51.38,VIS,LG,TAB,GPGR
2017,25072,3/19/2017,1832,48.46,-49.54,R/V,LG,DD,GPGR
2017,24422,3/20/2017,1028,50.14,-54.27,R/V,MED,GEN,GPGR
2017,24768,3/20/2017,1059,51.71,-53.02,R/V,SM,DD,GPGR
2017,24521,3/20/2017,1132,50.86,-52.42,R/V,GR,GEN,GPGR
2017,24992,3/20/2017,1140,51.37,-52.68,R/V,SM,DD,GPGR
2017,24999,3/20/2017,1322,49.42,-51.19,R/V,GEN,GEN,GMRS
2017,25057,3/20/2017,1329,49.48,-51.3,R/V,GEN,GEN,GMRS
2017,24491,3/20/2017,1330,49.55,-51.41,R/V,GEN,GEN,GMRS
2017,25022,3/20/2017,1333,49.52,-52.04,R/V,GEN,GEN,GMRS
2017,25023,3/20/2017,1334,49.58,-51.88,R/V,GEN,GEN,GMRS
2017,25086,3/20/2017,1335,49.24,-51.51,R/V,GEN,GEN,GMRS
2017,25060,3/20/2017,1336,49.62,-52.1,R/V,GEN,GEN,GMRS
2017,25053,3/20/2017,1339,49.44,-51.47,R/V,GEN,GEN,GMRS
2017,25083,3/20/2017,1342,49.43,-51.98,R/V,GEN,GEN,GMRS
2017,24517,3/21/2017,947,49.99,-52.64,SAT-HIGH,LG,GEN,SNL1
2017,24401,3/21/2017,947,49.75,-54.79,SAT-HIGH,MED,GEN,SNL1
2017,25091,3/22/2017,940,52.71,-52.43,SAT-LOW,GEN,GEN,SN1A
2017,24462,3/22/2017,1724,49.34,-48.93,R/V,GEN,GEN,GTJZ
2017,24996,3/22/2017,1727,49.33,-49.69,R/V,GEN,GEN,GTJZ
2017,25014,3/22/2017,1731,48.87,-49.76,R/V,GEN,GEN,GTJZ
2017,25092,3/22/2017,1744,48.60,-49.22,R/V,SM,GEN,GTJZ
2017,24442,3/22/2017,1748,48.66,-48.92,R/V,SM,GEN,GTJZ
2017,24794,3/22/2017,1748,49.22,-49.96,R/V,GEN,GEN,GTJZ
2017,25051,3/22/2017,1755,49.45,-50.22,R/V,GEN,GEN,GTJZ
2017,24440,3/22/2017,1756,49.45,-49.86,R/V,GEN,GEN,GTJZ
2017,25021,3/22/2017,1758,48.66,-49.2,R/V,SM,GEN,GTJZ
2017,25005,3/22/2017,1758,49.19,-48.96,R/V,GEN,GEN,GTJZ
2017,24434,3/22/2017,1759,48.44,-49.06,R/V,SM,GEN,GTJZ
2017,24506,3/22/2017,1805,48.93,-50.07,R/V,GEN,GEN,GTJZ
2017,25072,3/22/2017,1823,48.21,-48.87,R/V,MED,GEN,GTJZ
2017,25079,3/23/2017,931,49.53,-51.6,SAT-HIGH,MED,GEN,SNL1
2017,25004,3/23/2017,1338,48.53,-48,R/V,BB,GEN,GTJZ
2017,24486,3/23/2017,1347,48.69,-48,R/V,SM,GEN,GTJZ
2017,25010,3/23/2017,1353,48.57,-48.14,R/V,SM,GEN,GTJZ
2017,25072,3/23/2017,1353,48.36,-48.5,R/V,LG,GEN,GTJZ
2017,24476,3/23/2017,1420,48.41,-47.97,R/V,BB,GEN,GTJZ
2017,25021,3/23/2017,1420,48.58,-49.04,R/V,SM,GEN,GTJZ
2017,24506,3/23/2017,1425,48.82,-49.92,R/V,SM,GEN,GTJZ
2017,25095,3/23/2017,1425,48.77,-49.94,R/V,SM,GEN,GTJZ
2017,24794,3/23/2017,1455,49.13,-49.87,R/V,SM,GEN,GTJZ
2017,25055,3/23/2017,1455,48.83,-50.46,R/V,SM,GEN,GTJZ
2017,24440,3/23/2017,1455,49.39,-49.87,R/V,SM,GEN,GTJZ
2017,24490,3/23/2017,1455,49.49,-49.7,R/V,LG,GEN,GTJZ
2017,25070,3/23/2017,1455,49.54,-49.82,R/V,MED,GEN,GTJZ
2017,121,3/23/2017,1455,49.16,-49.67,R/V,SM,GEN,GTJZ
2017,133,3/23/2017,1455,48.95,-52.08,R/V,SM,GEN,GTJZ
2017,25093,3/23/2017,1455,48.88,-49.77,R/V,MED,GEN,GTJZ
2017,25094,3/23/2017,1455,48.95,-49.88,R/V,SM,GEN,GTJZ
2017,25061,3/23/2017,1515,49.56,-50.62,R/V,LG,GEN,GTJZ
2017,120,3/23/2017,1515,49.41,-50.91,R/V,SM,GEN,GTJZ
2017,24491,3/23/2017,1515,49.32,-51.17,R/V,SM,GEN,GTJZ
2017,25057,3/23/2017,1515,49.43,-51.03,R/V,MED,GEN,GTJZ
2017,24999,3/23/2017,1515,49.46,-51.15,R/V,SM,GEN,GTJZ
2017,25053,3/23/2017,1515,49.33,-51.39,R/V,SM,GEN,GTJZ
2017,25022,3/23/2017,1515,49.27,-51.78,R/V,LG,GEN,GTJZ
2017,25083,3/23/2017,1515,49.12,-51.92,R/V,SM,GEN,GTJZ
2017,25024,3/23/2017,1515,49.30,-51.65,R/V,SM,GEN,GTJZ
2017,25082,3/23/2017,1515,49.37,-51.64,R/V,SM,GEN,GTJZ
2017,25084,3/23/2017,1515,49.39,-51.58,R/V,SM,GEN,GTJZ
2017,25023,3/23/2017,1515,49.49,-51.46,R/V,MED,GEN,GTJZ
2017,25060,3/23/2017,1515,49.44,-51.74,R/V,MED,GEN,GTJZ
2017,25080,3/23/2017,1515,49.42,-51.47,R/V,SM,GEN,GTJZ
2017,25081,3/23/2017,1515,49.46,-51.38,R/V,SM,GEN,GTJZ
2017,24472,3/23/2017,1515,49.58,-51.64,R/V,SM,GEN,GTJZ
2017,24773,3/24/2017,924,51.18,-49.1,SAT-HIGH,MED,GEN,SNL1
2017,24771,3/24/2017,924,50.67,-48.49,SAT-HIGH,MED,GEN,SNL1
2017,24392,3/24/2017,924,49.84,-48.75,SAT-HIGH,MED,GEN,SNL1
2017,24407,3/24/2017,924,49.57,-48.64,SAT-HIGH,MED,GEN,SNL1
2017,125,3/24/2017,924,49.53,-49.34,SAT-HIGH,MED,GEN,SNL1
2017,24996,3/24/2017,924,49.21,-49.54,SAT-HIGH,MED,GEN,SNL1
2017,24457,3/24/2017,924,48.61,-47.66,SAT-HIGH,MED,GEN,SNL1
2017,24477,3/24/2017,924,48.69,-47.61,SAT-HIGH,MED,GEN,SNL1
2017,25098,3/24/2017,924,49.18,-49.73,SAT-HIGH,MED,GEN,SNL1
2017,25099,3/24/2017,924,49.15,-49.84,SAT-HIGH,MED,GEN,SNL1
2017,25100,3/24/2017,924,49.04,-49.91,SAT-HIGH,MED,GEN,SNL1
2017,25101,3/24/2017,924,48.80,-47.92,SAT-HIGH,MED,GEN,SNL1
2017,25102,3/24/2017,924,48.83,-49.13,SAT-HIGH,MED,GEN,SNL1
2017,25103,3/24/2017,924,48.76,-48.94,SAT-HIGH,MED,GEN,SNL1
2017,25094,3/24/2017,1038,48.87,-49.75,R/V,MED,GEN,GPGR
2017,24506,3/24/2017,1038,48.74,-49.74,R/V,MED,GEN,GPGR
2017,25096,3/24/2017,1038,49.01,-49.5,R/V,MED,GEN,GPGR
2017,25097,3/24/2017,1038,48.97,-49.45,R/V,SM,GEN,GPGR
2017,24442,3/24/2017,1046,48.72,-48.86,R/V,SM,GEN,GPGR
2017,24486,3/24/2017,1056,48.79,-47.79,R/V,SM,GEN,GPGR
2017,25006,3/24/2017,1120,48.78,-47.7,R/V,MED,GEN,GPGR
2017,123,3/24/2017,1326,48.78,-46.45,R/V,SM,DOM,GPGR
2017,24409,3/24/2017,1326,48.87,-46.25,R/V,SM,DD,GPGR
2017,24478,3/24/2017,1326,48.27,-47.34,R/V,SM,GEN,GPGR
2017,24463,3/24/2017,1326,48.87,-47.37,R/V,MED,GEN,GPGR
2017,24444,3/24/2017,1326,48.92,-47.73,R/V,SM,GEN,GPGR
2017,24993,3/24/2017,1326,48.37,-48.01,R/V,MED,GEN,GPGR
2017,24799,3/24/2017,1326,49.49,-49.31,R/V,MED,GEN,GPGR
2017,24794,3/24/2017,1326,49.13,-49.72,R/V,SM,GEN,GPGR
2017,25056,3/24/2017,1706,49.15,-51.41,R/V,GEN,GEN,GTJZ
2017,24789,3/25/2017,915,51.04,-46.66,SAT-LOW,GEN,GEN,SN1B
2017,94,3/25/2017,1553,48.08,-47.13,R/V,MED,NTB,2002
2017,25111,3/25/2017,1608,48.02,-47.07,VIS,GR,NTB,2002
2017,25112,3/25/2017,1609,48.06,-47.05,VIS,GR,NTB,2002
2017,24477,3/25/2017,1611,48.74,-47.19,R/V,MED,NTB,2002
2017,25105,3/25/2017,1622,48.75,-45.77,R/V,SM,NTB,2002
2017,133,3/25/2017,1659,48.78,-51.83,R/V,GEN,GEN,GMRS
2017,25095,3/25/2017,1731,48.57,-49.56,R/V,MED,GEN,GMRS
2017,25097,3/25/2017,1735,48.89,-49.13,R/V,SM,GEN,GMRS
2017,25106,3/25/2017,1742,48.75,-46.93,R/V,MED,NTB,2002
2017,25104,3/25/2017,1744,48.99,-49,R/V,LG,GEN,GMRS
2017,25107,3/25/2017,1744,48.81,-46.7,RAD,GEN,GEN,2002
2017,25015,3/25/2017,1748,48.23,-47.45,R/V,MED,TAB,GMRS
2017,24457,3/25/2017,1750,48.66,-47.38,R/V,MED,NTB,2002
2017,24476,3/25/2017,1753,48.52,-47.16,VIS,GR,NTB,2002
2017,24478,3/25/2017,1754,48.23,-47.16,RAD,GEN,GEN,2002
2017,24389,3/25/2017,1755,49.22,-48.03,R/V,SM,NTB,2002
2017,25092,3/25/2017,1759,48.35,-48.46,RAD,GEN,GEN,2002
2017,25021,3/25/2017,1801,48.58,-48.56,RAD,GEN,GEN,2002
2017,25102,3/25/2017,1803,48.68,-48.72,RAD,GEN,GEN,2002
2017,25014,3/25/2017,1804,48.34,-48.89,RAD,GEN,GEN,2002
2017,24442,3/25/2017,1804,48.54,-48.82,RAD,GEN,GEN,2002
