ICEBERG_YEAR,ICEBERG_NUMBER,SIGHTING_DATE,SIGHTING_TIME,SIGHTING_LATITUDE,SIGHTING_LONGITUDE,SIGHTING_METHOD,SIZE,SHAPE,SOURCE
2007,1335,6/3/2007,1644,52.53,-53.05,R/V,SM,BLK,GPCD
2007,1336,6/3/2007,1644,52.54,-53.18,R/V,LG,WDG,GPCD
2007,1337,6/3/2007,1652,52.07,-53.50,R/V,GR,PIN,GPCD
2007,1338,6/3/2007,1653,52.08,-53.10,R/V,GR,DD,GPCD
2007,1339,6/3/2007,1731,50.24,-53.66,R/V,LG,DD,GPCD
2007,1339,7/3/2007,1423,48.32,-47.59,RAD,GEN,GEN,1501
2007,1340,6/5/2007,2133,52.47,-55.73,SAT-HIGH,SM,GEN,RSA1
2007,1341,6/5/2007,2133,52.47,-55.62,SAT-HIGH,VLG,GEN,RSA1
2007,1341,6/14/2007,1559,51.62,-56.31,R/V,SM,DD,GPCD
2007,1342,6/5/2007,2133,52.46,-55.61,SAT-HIGH,LG,GEN,RSA1
2007,1343,6/5/2007,2133,52.44,-55.50,SAT-HIGH,VLG,GEN,RSA1
2007,1344,6/5/2007,2133,52.43,-55.52,SAT-HIGH,LG,GEN,RSA1
2007,1345,6/5/2007,2133,52.32,-55.49,SAT-HIGH,LG,GEN,RSA1
2007,1346,6/5/2007,2133,52.30,-55.57,SAT-HIGH,VLG,GEN,RSA1
2007,1347,6/5/2007,2133,52.32,-55.49,SAT-HIGH,MED,GEN,RSA1
2007,1348,6/5/2007,2133,52.29,-55.55,SAT-HIGH,VLG,GEN,RSA1
2007,1349,6/5/2007,2133,52.28,-55.56,SAT-HIGH,LG,GEN,RSA1
2007,1349,6/14/2007,1559,51.58,-56.43,R/V,MED,WDG,GPCD
2007,1350,6/5/2007,2133,52.27,-55.47,SAT-HIGH,LG,GEN,RSA1
2007,1351,6/5/2007,2133,52.24,-55.47,SAT-HIGH,LG,GEN,RSA1
2007,1352,6/5/2007,2133,52.18,-55.64,SAT-HIGH,MED,GEN,RSA1
2007,1353,6/5/2007,2133,52.14,-55.56,SAT-HIGH,LG,GEN,RSA1
2007,1354,6/5/2007,2133,52.10,-55.69,SAT-HIGH,LG,GEN,RSA1
2007,1355,6/5/2007,2133,52.10,-55.70,SAT-HIGH,LG,GEN,RSA1
2007,1356,6/5/2007,2133,52.11,-55.65,SAT-HIGH,LG,GEN,RSA1
2007,1357,6/5/2007,2133,52.12,-55.53,SAT-HIGH,LG,GEN,RSA1
2007,1357,6/14/2007,1556,51.53,-56.64,R/V,MED,PIN,GPCD
2007,1358,6/5/2007,2133,52.08,-55.19,SAT-HIGH,VLG,GEN,RSA1
2007,1359,6/5/2007,2133,52.01,-55.73,SAT-HIGH,LG,GEN,RSA1
2007,1360,6/5/2007,2133,52.00,-55.40,SAT-HIGH,LG,GEN,RSA1
2007,1361,6/5/2007,2133,52.00,-55.35,SAT-HIGH,LG,GEN,RSA1
2007,1362,6/5/2007,2133,51.99,-55.36,SAT-HIGH,LG,GEN,RSA1
2007,1363,6/5/2007,2133,51.98,-55.41,SAT-HIGH,VLG,GEN,RSA1
2007,1364,6/7/2007,1601,51.22,-54.98,RAD,GEN,TAB,ZCSK
2007,1365,6/7/2007,1501,51.22,-54.97,RAD,GEN,GEN,ZCSK
2007,1366,6/12/2007,2128,49.93,-55.22,SAT-HIGH,VLG,GEN,RSA1
2007,1367,6/12/2007,2128,49.84,-55.07,SAT-HIGH,SM,GEN,RSA1
2007,1368,6/12/2007,2128,49.94,-55.11,SAT-HIGH,MED,GEN,RSA1
2007,1368,6/16/2007,1628,49.93,-54.48,R/V,GEN,GEN,1501
2007,1368,6/25/2007,125,49.55,-53.74,SAT-HIGH,LG,GEN,ENVI
2007,1369,6/12/2007,2128,49.70,-55.21,SAT-HIGH,LG,GEN,RSA1
2007,1370,6/12/2007,2128,49.63,-55.15,SAT-HIGH,MED,GEN,RSA1
2007,1371,6/12/2007,2128,49.64,-55.03,SAT-HIGH,MED,GEN,RSA1
2007,1372,6/12/2007,2128,49.51,-55.01,SAT-HIGH,LG,GEN,RSA1
2007,1373,6/12/2007,2128,49.48,-55.07,SAT-HIGH,MED,GEN,RSA1
2007,1374,6/12/2007,2128,49.46,-55.03,SAT-HIGH,RAD,RAD,RSA1
2007,1375,6/12/2007,2128,49.45,-55.08,SAT-HIGH,MED,GEN,RSA1
2007,1376,6/12/2007,2128,49.43,-55.18,SAT-HIGH,MED,GEN,RSA1
2007,1377,6/12/2007,2128,49.38,-54.91,SAT-HIGH,MED,GEN,RSA1
2007,1378,6/12/2007,2128,50.01,-55.13,SAT-HIGH,MED,GEN,RSA1
2007,1378,6/16/2007,1628,49.96,-54.52,R/V,GEN,GEN,1501
2007,1378,6/25/2007,125,49.55,-53.74,SAT-HIGH,LG,GEN,ENVI
2007,1379,6/12/2007,2128,49.66,-55.25,SAT-HIGH,SM,GEN,RSA1
2007,1380,6/12/2007,2128,49.60,-55.20,SAT-HIGH,LG,GEN,RSA1
2007,1381,6/13/2007,937,49.93,-54.66,SAT-HIGH,MED,GEN,RSA1
2007,1381,6/16/2007,1633,49.87,-53.98,R/V,GEN,GEN,1501
2007,1382,6/13/2007,937,49.89,-54.73,SAT-HIGH,LG,GEN,RSA1
2007,1382,6/16/2007,1631,49.97,-54.22,R/V,LG,NTB,1501
2007,1383,6/13/2007,937,49.84,-54.59,SAT-HIGH,VLG,GEN,RSA1
2007,1383,6/16/2007,1633,49.87,-54.01,R/V,GEN,GEN,1501
2007,1383,6/25/2007,125,49.32,-53.38,SAT-HIGH,VLG,GEN,ENVI
2007,1383,7/14/2007,1630,48.24,-52.46,RAD,VLG,GEN,1501
2007,1383,7/23/2007,1915,47.90,-51.39,RAD,VLG,GEN,GPCD
2007,1384,6/13/2007,937,49.77,-54.70,SAT-HIGH,LG,GEN,RSA1
2007,1385,6/13/2007,937,49.76,-54.60,SAT-HIGH,SM,GEN,RSA1
2007,1386,6/13/2007,937,49.77,-54.86,SAT-HIGH,MED,GEN,RSA1
2007,1387,6/13/2007,937,49.76,-54.71,SAT-HIGH,MED,GEN,RSA1
2007,1388,6/13/2007,937,49.76,-54.68,SAT-HIGH,MED,GEN,RSA1
2007,1389,6/13/2007,937,49.74,-54.56,SAT-HIGH,VLG,GEN,RSA1
2007,1389,6/16/2007,1633,49.87,-54.11,R/V,GEN,GEN,1501
2007,1389,6/25/2007,125,49.37,-53.69,SAT-HIGH,MED,GEN,ENVI
2007,1390,6/13/2007,937,49.74,-54.72,SAT-HIGH,LG,GEN,RSA1
2007,1391,6/13/2007,937,49.73,-54.80,SAT-HIGH,VLG,GEN,RSA1
2007,1392,6/13/2007,937,49.73,-54.74,SAT-HIGH,MED,GEN,RSA1
2007,1393,6/13/2007,937,49.71,-54.82,SAT-HIGH,LG,GEN,RSA1
2007,1394,6/13/2007,937,49.68,-54.57,SAT-HIGH,VLG,GEN,RSA1
2007,1395,6/13/2007,937,49.67,-54.56,SAT-HIGH,LG,GEN,RSA1
2007,1395,6/16/2007,1628,49.96,-54.42,R/V,GEN,GEN,1501
2007,1395,6/25/2007,125,49.55,-53.73,SAT-HIGH,LG,GEN,ENVI
2007,1396,6/13/2007,937,49.67,-54.86,SAT-HIGH,LG,GEN,RSA1
2007,1397,6/13/2007,937,49.80,-54.22,SAT-HIGH,LG,GEN,RSA1
2007,1397,6/16/2007,1640,49.86,-53.39,R/V,GEN,GEN,1501
2007,1398,6/13/2007,937,49.78,-54.23,SAT-HIGH,LG,GEN,RSA1
2007,1398,6/16/2007,1633,49.85,-54.03,R/V,GEN,GEN,1501
2007,1398,6/25/2007,125,49.35,-53.55,SAT-HIGH,LG,GEN,ENVI
2007,1399,6/13/2007,937,49.76,-54.22,SAT-HIGH,VLG,GEN,RSA1
2007,1399,6/16/2007,1633,49.83,-53.99,R/V,GEN,GEN,1501
2007,1399,6/25/2007,125,49.37,-53.53,SAT-HIGH,MED,GEN,ENVI
2007,1400,6/13/2007,937,49.75,-54.23,SAT-HIGH,VLG,GEN,RSA1
2007,1400,6/16/2007,1633,49.86,-54.07,R/V,GEN,GEN,1501
2007,1400,6/25/2007,125,49.46,-53.59,SAT-HIGH,VLG,GEN,ENVI
2007,1400,7/14/2007,1443,49.23,-53.04,R/V,MED,NTB,1501
2007,1401,6/13/2007,937,49.75,-54.24,SAT-HIGH,VLG,GEN,RSA1
2007,1401,6/16/2007,1628,49.89,-54.09,R/V,GEN,GEN,1501
2007,1401,6/25/2007,125,49.09,-53.56,SAT-HIGH,VLG,GEN,ENVI
2007,1401,7/14/2007,1253,48.57,-53.28,VIS,LG,BLK,1501
2007,1402,6/13/2007,937,49.74,-54.22,SAT-HIGH,MED,GEN,RSA1
2007,1402,6/16/2007,1633,49.84,-54.03,R/V,GEN,GEN,1501
2007,1402,6/25/2007,125,49.54,-53.60,SAT-HIGH,LG,GEN,ENVI
2007,1403,6/13/2007,937,49.75,-54.28,SAT-HIGH,VLG,GEN,RSA1
2007,1403,6/16/2007,1633,49.88,-54.11,R/V,GEN,GEN,1501
2007,1403,6/25/2007,125,49.05,-53.57,SAT-MED,MED,GEN,ENVI
2007,1404,6/13/2007,937,49.78,-54.27,SAT-HIGH,SM,GEN,RSA1
2007,1404,6/16/2007,1633,49.83,-54.09,R/V,MED,NTB,1501
2007,1404,6/25/2007,125,49.56,-53.69,SAT-HIGH,VLG,GEN,ENVI
2007,1404,7/14/2007,1259,48.92,-53.20,R/V,SM,NTB,1501
2007,1405,6/13/2007,937,49.79,-54.25,SAT-HIGH,MED,GEN,RSA1
2007,1405,6/16/2007,1628,49.99,-54.35,R/V,GEN,GEN,1501
2007,1405,6/25/2007,125,49.49,-53.48,SAT-HIGH,VLG,GEN,ENVI
2007,1405,7/14/2007,1255,48.61,-53.41,VIS,MED,NTB,1501
2007,1406,6/13/2007,937,49.75,-54.31,SAT-HIGH,LG,GEN,RSA1
2007,1406,6/16/2007,1633,49.90,-54.14,R/V,GEN,GEN,1501
2007,1406,6/25/2007,125,49.19,-53.42,SAT-HIGH,SM,GEN,ENVI
2007,1407,6/13/2007,937,49.69,-54.35,SAT-HIGH,LG,GEN,RSA1
2007,1407,6/16/2007,1633,49.87,-54.12,R/V,GEN,GEN,1501
2007,1407,6/25/2007,125,49.43,-53.57,SAT-HIGH,VLG,GEN,ENVI
2007,1407,7/14/2007,1303,49.15,-53.52,R/V,SM,NTB,1501
2007,1407,7/14/2007,1817,48.97,-53.61,R/V,MED,DD,GPCD
2007,1408,6/13/2007,937,49.56,-54.44,SAT-HIGH,LG,GEN,RSA1
2007,1409,6/13/2007,937,49.69,-54.49,SAT-HIGH,MED,GEN,RSA1
2007,1410,6/13/2007,937,49.75,-54.50,SAT-HIGH,MED,GEN,RSA1
2007,1411,6/13/2007,937,49.78,-54.47,SAT-HIGH,VLG,GEN,RSA1
2007,1411,6/16/2007,1633,49.87,-54.12,R/V,GEN,GEN,1501
2007,1411,6/25/2007,125,49.36,-53.54,SAT-HIGH,LG,GEN,ENVI
2007,1412,6/13/2007,937,49.92,-54.40,SAT-HIGH,LG,GEN,RSA1
2007,1412,6/16/2007,1633,49.82,-53.96,R/V,GEN,GEN,1501
2007,1412,6/25/2007,125,49.34,-53.52,SAT-HIGH,VLG,GEN,ENVI
2007,1412,7/14/2007,1259,48.93,-53.22,R/V,SM,NTB,1501
2007,1413,6/12/2007,1341,49.81,-53.86,SAT-HIGH,VLG,GEN,ENVI
2007,1413,6/16/2007,1637,49.85,-53.44,R/V,LG,TAB,1501
2007,1413,6/25/2007,125,48.90,-53.12,SAT-HIGH,MED,GEN,ENVI
2007,1413,6/28/2007,2000,48.64,-52.66,R/V,GEN,GEN,PCCM
2007,1414,6/12/2007,1341,49.80,-53.87,SAT-HIGH,LG,GEN,ENVI
2007,1414,6/16/2007,1634,49.60,-53.70,VIS,GEN,GEN,1501
2007,1414,6/25/2007,125,49.35,-53.51,SAT-HIGH,MED,GEN,ENVI
2007,1415,6/12/2007,1341,49.82,-53.81,SAT-HIGH,VLG,GEN,ENVI
2007,1415,6/16/2007,1640,49.85,-53.26,R/V,GEN,GEN,1501
2007,1416,6/12/2007,1341,49.85,-53.58,SAT-HIGH,MED,GEN,ENVI
2007,1417,6/12/2007,1341,49.90,-53.49,SAT-HIGH,LG,GEN,ENVI
2007,1417,6/16/2007,1642,49.51,-53.12,R/V,MED,DOM,1501
2007,1417,6/25/2007,125,48.80,-53.26,SAT-HIGH,MED,GEN,ENVI
2007,1418,6/12/2007,1341,49.83,-53.46,SAT-HIGH,MED,GEN,ENVI
2007,1419,6/12/2007,1341,49.81,-53.19,SAT-HIGH,MED,GEN,ENVI
2007,1420,6/12/2007,1341,49.76,-53.14,SAT-HIGH,VLG,GEN,ENVI
2007,1420,6/25/2007,1333,48.29,-52.51,SAT-HIGH,VLG,GEN,ENVI
2007,1420,7/4/2007,1733,47.84,-52.06,R/V,MED,DD,1501
2007,1421,6/12/2007,1341,50.00,-53.68,SAT-HIGH,LG,GEN,ENVI
2007,1421,6/16/2007,1446,49.88,-52.64,RAD,LG,NTB,1501
2007,1422,6/12/2007,1341,50.14,-53.43,SAT-HIGH,MED,GEN,ENVI
2007,1422,6/16/2007,1446,49.93,-52.59,RAD,GEN,GEN,1501
2007,1423,6/12/2007,1341,50.21,-53.62,SAT-HIGH,VLG,GEN,ENVI
2007,1423,6/16/2007,1446,49.87,-52.65,RAD,LG,TAB,1501
2007,1423,7/2/2007,145,48.67,-52.12,R/V,MED,NTB,ZCSK
2007,1423,7/10/2007,1713,48.67,-51.38,R/V,SM,DD,GPCD
2007,1424,6/12/2007,1341,50.46,-53.76,SAT-HIGH,VLG,GEN,ENVI
2007,1425,6/12/2007,1341,50.57,-53.62,SAT-HIGH,LG,GEN,ENVI
2007,1426,6/12/2007,1341,50.28,-53.49,SAT-HIGH,MED,GEN,ENVI
2007,1426,6/16/2007,1446,49.92,-52.56,RAD,LG,NTB,1501
2007,1427,6/12/2007,1341,51.11,-53.43,SAT-HIGH,LG,GEN,ENVI
2007,1428,6/12/2007,2129,51.23,-55.58,SAT-HIGH,LG,GEN,RSA1
2007,1429,6/12/2007,2129,51.25,-55.58,SAT-HIGH,LG,GEN,RSA1
2007,1430,6/12/2007,2129,51.27,-55.56,SAT-HIGH,LG,GEN,RSA1
2007,1431,6/12/2007,2129,51.27,-55.58,SAT-HIGH,LG,GEN,RSA1
2007,1432,6/12/2007,2129,51.26,-55.71,SAT-HIGH,MED,GEN,RSA1
2007,1433,6/12/2007,2129,51.26,-55.65,SAT-HIGH,LG,GEN,RSA1
2007,1434,6/12/2007,2129,51.40,-55.13,SAT-HIGH,LG,GEN,RSA1
2007,1435,6/12/2007,2129,51.35,-55.37,SAT-HIGH,MED,GEN,RSA1
2007,1436,6/12/2007,2129,51.35,-55.39,SAT-HIGH,MED,GEN,RSA1
2007,1437,6/12/2007,2129,51.28,-55.18,SAT-HIGH,MED,GEN,RSA1
2007,1437,6/14/2007,1629,51.10,-55.45,R/V,LG,TAB,GPCD
2007,1438,6/12/2007,2129,51.27,-55.39,SAT-HIGH,MED,GEN,RSA1
2007,1439,6/12/2007,2129,51.26,-55.36,SAT-HIGH,MED,GEN,RSA1
2007,1440,6/12/2007,2129,51.41,-55.03,SAT-HIGH,LG,GEN,RSA1
2007,1441,6/12/2007,2129,51.52,-55.21,SAT-HIGH,LG,GEN,RSA1
2007,1442,6/12/2007,2129,51.50,-55.42,SAT-HIGH,LG,GEN,RSA1
2007,1443,6/12/2007,2129,51.49,-55.42,SAT-HIGH,SM,GEN,RSA1
2007,1444,6/12/2007,2129,51.58,-55.36,SAT-HIGH,MED,GEN,RSA1
2007,1445,6/12/2007,2129,51.41,-55.29,SAT-HIGH,MED,GEN,RSA1
2007,1446,6/12/2007,2129,51.46,-55.40,SAT-HIGH,MED,GEN,RSA1
2007,1447,6/12/2007,2129,51.49,-55.38,SAT-HIGH,VLG,GEN,RSA1
2007,1448,6/12/2007,2129,51.35,-55.52,SAT-HIGH,MED,GEN,RSA1
2007,1449,6/12/2007,2129,51.34,-55.52,SAT-HIGH,LG,GEN,RSA1
2007,1449,6/14/2007,1624,51.25,-55.65,R/V,LG,TAB,GPCD
2007,1450,6/12/2007,2129,51.65,-55.17,SAT-HIGH,MED,GEN,RSA1
2007,1451,6/12/2007,2129,51.70,-55.09,SAT-HIGH,MED,GEN,RSA1
2007,1452,6/12/2007,2129,51.71,-55.05,SAT-HIGH,VLG,GEN,RSA1
2007,1453,6/12/2007,2129,51.71,-55.33,SAT-HIGH,LG,GEN,RSA1
2007,1454,6/12/2007,2129,51.72,-55.49,SAT-HIGH,MED,GEN,RSA1
2007,1455,6/12/2007,2129,51.72,-55.52,SAT-HIGH,LG,GEN,RSA1
2007,1456,6/12/2007,2129,51.72,-55.61,SAT-HIGH,LG,GEN,RSA1
2007,1456,6/14/2007,1605,51.62,-55.98,R/V,MED,TAB,GPCD
2007,1457,6/12/2007,2129,51.70,-55.55,SAT-HIGH,VLG,GEN,RSA1
2007,1458,6/12/2007,2129,51.68,-55.71,SAT-HIGH,LG,GEN,RSA1
2007,1459,6/12/2007,2129,51.78,-55.77,SAT-HIGH,MED,GEN,RSA1
2007,1459,6/14/2007,1559,51.62,-56.42,R/V,SM,DD,GPCD
2007,1460,6/12/2007,2129,51.82,-55.75,SAT-HIGH,LG,GEN,RSA1
2007,1460,6/14/2007,1559,51.65,-56.31,R/V,SM,DD,GPCD
2007,1461,6/12/2007,2129,51.87,-55.80,SAT-HIGH,MED,GEN,RSA1
2007,1461,6/14/2007,1559,51.64,-56.31,R/V,SM,DD,GPCD
2007,1462,6/12/2007,2129,51.92,-55.53,SAT-HIGH,LG,GEN,RSA1
2007,1463,6/12/2007,2129,51.92,-55.45,SAT-HIGH,LG,GEN,RSA1
2007,1464,6/12/2007,2129,51.94,-55.44,SAT-HIGH,LG,GEN,RSA1
2007,1465,6/12/2007,2129,51.81,-55.24,SAT-HIGH,LG,GEN,RSA1
2007,1466,6/12/2007,2129,51.79,-55.06,SAT-HIGH,LG,GEN,RSA1
2007,1467,6/12/2007,2129,51.91,-55.63,SAT-HIGH,MED,GEN,RSA1
2007,1467,6/14/2007,1602,51.65,-56.20,R/V,MED,TAB,GPCD
2007,1468,6/12/2007,2129,51.92,-55.53,SAT-HIGH,VLG,GEN,RSA1
2007,1469,6/12/2007,2129,51.89,-55.61,SAT-HIGH,SM,GEN,RSA1
2007,1470,6/12/2007,2129,51.96,-55.42,SAT-HIGH,LG,GEN,RSA1
2007,1471,6/12/2007,2129,51.94,-55.44,SAT-HIGH,LG,GEN,RSA1
2007,1472,6/12/2007,2129,52.00,-55.40,SAT-HIGH,LG,GEN,RSA1
2007,1473,6/12/2007,2129,52.01,-55.27,SAT-HIGH,LG,GEN,RSA1
2007,1474,6/12/2007,2129,52.04,-55.28,SAT-HIGH,LG,GEN,RSA1
2007,1475,6/12/2007,2129,51.97,-55.57,SAT-HIGH,MED,GEN,RSA1
2007,1476,6/12/2007,2129,51.95,-55.47,SAT-HIGH,LG,GEN,RSA1
2007,1477,6/12/2007,2129,52.04,-55.74,SAT-HIGH,MED,GEN,RSA1
2007,1478,6/12/2007,2129,52.06,-55.74,SAT-HIGH,MED,GEN,RSA1
2007,1479,6/12/2007,2129,52.06,-55.65,SAT-HIGH,MED,GEN,RSA1
2007,1479,6/14/2007,1609,51.87,-55.99,R/V,MED,TAB,GPCD
2007,1480,6/12/2007,2129,51.87,-55.80,SAT-HIGH,MED,GEN,RSA1
2007,1480,6/14/2007,1600,51.68,-56.29,R/V,MED,TAB,GPCD
2007,1481,6/12/2007,2129,52.25,-55.56,SAT-HIGH,SM,GEN,RSA1
2007,1482,6/12/2007,2129,52.42,-55.44,SAT-HIGH,MED,GEN,RSA1
2007,1482,6/14/2007,1610,51.99,-55.60,R/V,RAD,RAD,GPCD
2007,1483,6/12/2007,2129,52.46,-55.62,SAT-HIGH,SM,GEN,RSA1
2007,1484,6/12/2007,2129,52.49,-55.30,SAT-HIGH,MED,GEN,RSA1
2007,1485,6/12/2007,2129,51.96,-55.54,SAT-HIGH,LG,GEN,RSA1
2007,1485,6/14/2007,1604,51.77,-56.01,R/V,MED,TAB,GPCD
2007,1486,6/12/2007,2129,51.95,-55.51,SAT-HIGH,LG,GEN,RSA1
2007,1486,6/14/2007,1604,51.76,-56.01,R/V,MED,TAB,GPCD
2007,1487,6/14/2007,1433,50.17,-60.26,R/V,SM,BLK,GPCD
2007,1488,6/14/2007,1433,50.16,-60.28,R/V,SM,DOM,GPCD
2007,1489,6/14/2007,1433,50.15,-60.28,R/V,BB,DD,GPCD
2007,1490,6/14/2007,1519,51.12,-58.10,R/V,MED,TAB,GPCD
2007,1491,6/14/2007,1543,51.18,-57.76,R/V,SM,DOM,GPCD
2007,1492,6/14/2007,1528,51.24,-57.14,R/V,LG,WDG,GPCD
2007,1493,6/14/2007,1546,51.27,-57.11,R/V,MED,TAB,GPCD
2007,1494,6/14/2007,1548,51.35,-57.32,R/V,MED,DD,GPCD
2007,1495,6/14/2007,1556,51.61,-56.59,R/V,RAD,RAD,GPCD
2007,1496,6/14/2007,1556,51.62,-56.66,R/V,RAD,RAD,GPCD
2007,1497,6/14/2007,1556,51.62,-56.68,R/V,RAD,RAD,GPCD
2007,1498,6/14/2007,1556,51.60,-56.66,R/V,RAD,RAD,GPCD
2007,1499,6/14/2007,1556,51.65,-56.66,R/V,RAD,RAD,GPCD
2007,1500,6/14/2007,1556,51.62,-56.66,R/V,RAD,RAD,GPCD
2007,1501,6/14/2007,1556,51.61,-56.61,R/V,RAD,RAD,GPCD
2007,1502,6/14/2007,1556,51.61,-56.64,R/V,RAD,RAD,GPCD
2007,1503,6/14/2007,1554,51.46,-56.65,R/V,MED,TAB,GPCD
2007,1504,6/14/2007,1554,51.47,-56.65,R/V,MED,DD,GPCD
2007,1505,6/14/2007,1605,51.71,-56.11,R/V,RAD,RAD,GPCD
2007,1506,6/14/2007,1605,51.73,-56.13,R/V,RAD,RAD,GPCD
2007,1507,6/14/2007,1605,51.73,-56.13,R/V,RAD,RAD,GPCD
2007,1508,6/14/2007,1605,51.73,-56.13,R/V,RAD,RAD,GPCD
2007,1509,6/14/2007,1602,51.68,-56.13,R/V,MED,DD,GPCD
2007,1510,6/14/2007,1614,51.67,-55.44,R/V,MED,TAB,GPCD
2007,1511,6/14/2007,1614,51.67,-55.44,R/V,MED,TAB,GPCD
2007,1512,6/14/2007,1614,51.68,-55.45,R/V,MED,TAB,GPCD
2007,1513,6/14/2007,1614,51.68,-55.45,R/V,MED,DD,GPCD
2007,1514,6/14/2007,1613,51.66,-55.65,R/V,RAD,RAD,GPCD
2007,1515,6/14/2007,1613,51.63,-55.53,R/V,RAD,RAD,GPCD
2007,1516,6/14/2007,1613,51.67,-55.64,R/V,RAD,RAD,GPCD
2007,1517,6/14/2007,1613,51.71,-55.69,R/V,RAD,RAD,GPCD
2007,1518,6/14/2007,1613,51.67,-55.65,R/V,RAD,RAD,GPCD
2007,1519,6/14/2007,1613,51.63,-55.61,R/V,RAD,RAD,GPCD
2007,1520,6/14/2007,1613,51.66,-55.62,R/V,RAD,RAD,GPCD
2007,1521,6/14/2007,1613,51.69,-55.68,R/V,RAD,RAD,GPCD
2007,1522,6/14/2007,1613,51.65,-55.63,R/V,RAD,RAD,GPCD
2007,1523,6/14/2007,1613,51.63,-55.73,R/V,RAD,RAD,GPCD
2007,1524,6/14/2007,1613,51.64,-55.70,R/V,RAD,RAD,GPCD
2007,1525,6/14/2007,1613,51.68,-55.57,R/V,RAD,RAD,GPCD
2007,1526,6/14/2007,1610,51.93,-55.51,R/V,RAD,RAD,GPCD
2007,1527,6/14/2007,1610,51.91,-55.62,R/V,RAD,RAD,GPCD
2007,1528,6/14/2007,1610,51.88,-55.65,R/V,RAD,RAD,GPCD
2007,1529,6/14/2007,1610,51.92,-55.62,R/V,RAD,RAD,GPCD
2007,1530,6/14/2007,1610,51.92,-55.64,R/V,RAD,RAD,GPCD
2007,1531,6/14/2007,1610,51.99,-55.53,R/V,RAD,RAD,GPCD
2007,1532,6/14/2007,1610,51.95,-55.50,R/V,RAD,RAD,GPCD
2007,1533,6/14/2007,1610,51.87,-55.56,R/V,RAD,RAD,GPCD
2007,1534,6/14/2007,1610,51.94,-55.57,R/V,RAD,RAD,GPCD
2007,1535,6/14/2007,1610,51.91,-55.62,R/V,RAD,RAD,GPCD
2007,1536,6/14/2007,1610,51.93,-55.48,R/V,RAD,RAD,GPCD
2007,1537,6/14/2007,1610,51.92,-55.54,R/V,RAD,RAD,GPCD
2007,1538,6/14/2007,1610,51.99,-55.57,R/V,RAD,RAD,GPCD
2007,1539,6/14/2007,1610,51.93,-55.66,R/V,RAD,RAD,GPCD
2007,1540,6/14/2007,1610,51.91,-55.53,R/V,RAD,RAD,GPCD
2007,1541,6/14/2007,1610,51.96,-55.63,R/V,RAD,RAD,GPCD
2007,1542,6/14/2007,1610,51.92,-55.56,R/V,RAD,RAD,GPCD
2007,1543,6/14/2007,1610,51.97,-55.61,R/V,RAD,RAD,GPCD
2007,1544,6/14/2007,1610,51.92,-55.52,R/V,RAD,RAD,GPCD
2007,1545,6/14/2007,1610,51.95,-55.54,R/V,RAD,RAD,GPCD
2007,1546,6/14/2007,1610,51.97,-55.62,R/V,RAD,RAD,GPCD
2007,1547,6/14/2007,1610,51.90,-55.67,R/V,RAD,RAD,GPCD
2007,1548,6/15/2007,1346,52.68,-54.82,SAT-HIGH,VLG,GEN,ENVI
2007,1549,6/15/2007,1346,52.85,-54.88,SAT-HIGH,LG,GEN,ENVI
2007,1550,6/15/2007,1346,53.16,-54.95,SAT-HIGH,LG,GEN,ENVI
2007,1551,6/16/2007,1341,52.38,-51.38,R/V,MED,NTB,1501
2007,1552,6/16/2007,1342,52.39,-51.34,R/V,GEN,GEN,1501
2007,1553,6/16/2007,1343,52.41,-51.42,R/V,SM,NTB,1501
2007,1554,6/16/2007,1347,52.53,-51.24,R/V,SM,WDG,1501
2007,1555,6/16/2007,1350,52.87,-51.20,R/V,MED,WDG,1501
2007,1556,6/16/2007,1357,53.24,-52.01,R/V,MED,DD,1501
2007,1557,6/16/2007,1400,52.93,-52.75,R/V,MED,NTB,1501
2007,1557,6/28/2007,1338,52.21,-52.20,SAT-HIGH,MED,GEN,ENVI
2007,1558,6/16/2007,1402,52.79,-52.30,R/V,SM,TAB,1501
2007,1559,6/16/2007,1404,52.66,-52.55,R/V,MED,DOM,1501
2007,1559,6/28/2007,1338,52.12,-52.13,SAT-HIGH,MED,GEN,ENVI
2007,1560,6/16/2007,1404,52.67,-52.73,R/V,VLG,PIN,1501
2007,1560,6/28/2007,1338,52.10,-52.13,SAT-HIGH,LG,GEN,ENVI
2007,1561,6/16/2007,1407,52.67,-51.82,R/V,GEN,GEN,1501
2007,1562,6/16/2007,1408,52.69,-52.12,R/V,GEN,GEN,1501
2007,1563,6/16/2007,1418,51.86,-52.96,RAD,RAD,RAD,1501
2007,1564,6/16/2007,1432,50.63,-52.46,RAD,RAD,RAD,1501
2007,1564,6/25/2007,1333,50.70,-51.67,SAT-HIGH,MED,GEN,ENVI
2007,1565,6/16/2007,1454,50.19,-53.17,R/V,LG,BLK,1501
2007,1565,6/25/2007,1333,50.15,-52.09,SAT-HIGH,LG,GEN,ENVI
2007,1566,6/16/2007,1455,50.35,-53.54,R/V,VLG,DD,1501
2007,1566,6/25/2007,1333,50.18,-52.05,SAT-HIGH,VLG,GEN,ENVI
2007,1566,7/14/2007,1421,49.12,-50.97,R/V,LG,NTB,1501
2007,1566,7/16/2007,1707,48.89,-50.39,R/V,VLG,PIN,1501
2007,1566,7/23/2007,1433,48.27,-47.67,VIS,GEN,GEN,CGTC
